Year,Month,Day,Hour,Minute,Second,Latitude,Longitude,Altitude,Device,DeviceSt, SensorID,Value
2020,7,17,14,57,54,-99.989997,-99.989997,-99.989997,4,1,42,365.87
2020,7,17,14,58,55,-99.989997,-99.989997,-99.989997,4,1,42,357.80
2020,7,17,14,59,55,-99.989997,-99.989997,-99.989997,4,1,42,352.33
2020,7,17,15,0,55,-99.989997,-99.989997,-99.989997,4,1,42,344.25
2020,7,17,15,1,55,-99.989997,-99.989997,-99.989997,4,1,42,324.12
2020,7,17,15,2,54,-99.989997,-99.989997,-99.989997,4,1,42,295.92
2020,7,17,15,3,54,-99.989997,-99.989997,-99.989997,4,1,42,275.79
2020,7,17,15,4,54,-99.989997,-99.989997,-99.989997,4,1,42,255.66
2020,7,17,15,5,54,-99.989997,-99.989997,-99.989997,4,1,42,235.52
2020,7,17,15,6,54,-99.989997,-99.989997,-99.989997,4,1,42,230.06
2020,7,17,15,7,55,-99.989997,-99.989997,-99.989997,4,1,42,209.93
2020,7,17,15,8,55,-99.989997,-99.989997,-99.989997,4,1,42,218.00
2020,7,17,15,9,55,-99.989997,-99.989997,-99.989997,4,1,42,220.86
2020,7,17,15,10,54,-99.989997,-99.989997,-99.989997,4,1,42,228.94
2020,7,17,15,11,54,-99.989997,-99.989997,-99.989997,4,1,42,234.40
2020,7,17,15,12,54,-99.989997,-99.989997,-99.989997,4,1,42,231.79
2020,7,17,15,13,54,-99.989997,-99.989997,-99.989997,4,1,42,231.79
2020,7,17,15,14,54,-99.989997,-99.989997,-99.989997,4,1,42,234.40
2020,7,17,15,15,55,-99.989997,-99.989997,-99.989997,4,1,42,226.33
2020,7,17,15,16,55,-99.989997,-99.989997,-99.989997,4,1,42,234.40
2020,7,17,15,17,55,-99.989997,-99.989997,-99.989997,4,1,42,237.01
2020,7,17,15,18,55,-99.989997,-99.989997,-99.989997,4,1,42,237.01
2020,7,17,15,19,55,-99.989997,-99.989997,-99.989997,4,1,42,237.01
2020,7,17,15,20,54,-99.989997,-99.989997,-99.989997,4,1,42,237.01
2020,7,17,15,21,54,-99.989997,-99.989997,-99.989997,4,1,42,231.54
2020,7,17,15,22,54,-99.989997,-99.989997,-99.989997,4,1,42,231.54
2020,7,17,15,23,55,-99.989997,-99.989997,-99.989997,4,1,42,231.54
2020,7,17,15,24,55,-99.989997,-99.989997,-99.989997,4,1,42,231.54
2020,7,17,15,25,55,-99.989997,-99.989997,-99.989997,4,1,42,231.54
2020,7,17,15,26,54,-99.989997,-99.989997,-99.989997,4,1,42,228.94
2020,7,17,15,27,54,-99.989997,-99.989997,-99.989997,4,1,42,226.33
2020,7,17,15,28,54,-99.989997,-99.989997,-99.989997,4,1,42,234.40
2020,7,17,15,29,54,-99.989997,-99.989997,-99.989997,4,1,42,234.40
2020,7,17,15,30,55,-99.989997,-99.989997,-99.989997,4,1,42,234.40
2020,7,17,15,31,55,-99.989997,-99.989997,-99.989997,4,1,42,228.94
2020,7,17,15,32,55,-99.989997,-99.989997,-99.989997,4,1,42,231.54
2020,7,17,15,33,55,-99.989997,-99.989997,-99.989997,4,1,42,223.47
2020,7,17,15,34,54,-99.989997,-99.989997,-99.989997,4,1,42,220.86
2020,7,17,15,35,54,-99.989997,-99.989997,-99.989997,4,1,42,220.86
2020,7,17,15,36,54,-99.989997,-99.989997,-99.989997,4,1,42,226.33
2020,7,17,15,37,54,-99.989997,-99.989997,-99.989997,4,1,42,228.94
2020,7,17,15,38,55,-99.989997,-99.989997,-99.989997,4,1,42,228.94
2020,7,17,15,39,55,-99.989997,-99.989997,-99.989997,4,1,42,231.54
2020,7,17,15,40,55,-99.989997,-99.989997,-99.989997,4,1,42,234.15
2020,7,17,15,41,55,-99.989997,-99.989997,-99.989997,4,1,42,234.15
2020,7,17,15,42,55,-99.989997,-99.989997,-99.989997,4,1,42,231.54
2020,7,17,15,43,54,-99.989997,-99.989997,-99.989997,4,1,42,231.54
2020,7,17,15,44,54,-99.989997,-99.989997,-99.989997,4,1,42,231.54
2020,7,17,15,45,55,-99.989997,-99.989997,-99.989997,4,1,42,228.94
2020,7,17,15,46,55,-99.989997,-99.989997,-99.989997,4,1,42,228.94
2020,7,17,15,47,55,-99.989997,-99.989997,-99.989997,4,1,42,228.94
2020,7,17,15,48,55,-99.989997,-99.989997,-99.989997,4,1,42,228.94
2020,7,17,15,49,55,-99.989997,-99.989997,-99.989997,4,1,42,228.94
2020,7,17,15,50,55,-99.989997,-99.989997,-99.989997,4,1,42,228.94
2020,7,17,15,51,54,-99.989997,-99.989997,-99.989997,4,1,42,228.94
2020,7,17,15,52,54,-99.989997,-99.989997,-99.989997,4,1,42,228.94
2020,7,17,15,53,55,-99.989997,-99.989997,-99.989997,4,1,42,228.94
2020,7,17,15,54,55,-99.989997,-99.989997,-99.989997,4,1,42,228.94
2020,7,17,15,55,55,-99.989997,-99.989997,-99.989997,4,1,42,223.47
2020,7,17,15,56,54,-99.989997,-99.989997,-99.989997,4,1,42,226.08
2020,7,17,15,57,54,-99.989997,-99.989997,-99.989997,4,1,42,226.08
2020,7,17,15,58,54,-99.989997,-99.989997,-99.989997,4,1,42,226.08
2020,7,17,15,59,54,-99.989997,-99.989997,-99.989997,4,1,42,226.08
2020,7,17,16,0,54,-99.989997,-99.989997,-99.989997,4,1,42,223.47
2020,7,17,16,1,54,-99.989997,-99.989997,-99.989997,4,1,42,220.86
2020,7,17,16,2,55,-99.989997,-99.989997,-99.989997,4,1,42,220.86
2020,7,17,16,3,55,-99.989997,-99.989997,-99.989997,4,1,42,220.86
2020,7,17,16,4,55,-99.989997,-99.989997,-99.989997,4,1,42,215.39
2020,7,17,16,5,55,-99.989997,-99.989997,-99.989997,4,1,42,223.47
2020,7,17,16,6,54,-99.989997,-99.989997,-99.989997,4,1,42,223.47
2020,7,17,16,7,54,-99.989997,-99.989997,-99.989997,4,1,42,223.47
2020,7,17,16,8,54,-99.989997,-99.989997,-99.989997,4,1,42,223.47
2020,7,17,16,9,54,-99.989997,-99.989997,-99.989997,4,1,42,231.54
2020,7,17,16,10,55,-99.989997,-99.989997,-99.989997,4,1,42,226.08
2020,7,17,16,11,55,-99.989997,-99.989997,-99.989997,4,1,42,218.00
2020,7,17,16,12,55,-99.989997,-99.989997,-99.989997,4,1,42,212.53
2020,7,17,16,13,55,-99.989997,-99.989997,-99.989997,4,1,42,212.53
2020,7,17,16,14,54,-99.989997,-99.989997,-99.989997,4,1,42,209.93
2020,7,17,16,15,54,-99.989997,-99.989997,-99.989997,4,1,42,209.93
2020,7,17,16,16,54,-99.989997,-99.989997,-99.989997,4,1,42,212.53
2020,7,17,16,17,54,-99.989997,-99.989997,-99.989997,4,1,42,204.46
2020,7,17,16,18,55,-99.989997,-99.989997,-99.989997,4,1,42,204.46
2020,7,17,16,19,55,-99.989997,-99.989997,-99.989997,4,1,42,204.46
2020,7,17,16,20,55,-99.989997,-99.989997,-99.989997,4,1,42,209.93
2020,7,17,16,21,55,-99.989997,-99.989997,-99.989997,4,1,42,215.39
2020,7,17,16,22,54,-99.989997,-99.989997,-99.989997,4,1,42,226.08
2020,7,17,16,23,54,-99.989997,-99.989997,-99.989997,4,1,42,220.61
2020,7,17,16,24,54,-99.989997,-99.989997,-99.989997,4,1,42,212.53
2020,7,17,16,25,55,-99.989997,-99.989997,-99.989997,4,1,42,212.53
2020,7,17,16,26,55,-99.989997,-99.989997,-99.989997,4,1,42,207.07
2020,7,17,16,27,55,-99.989997,-99.989997,-99.989997,4,1,42,207.07
2020,7,17,16,28,55,-99.989997,-99.989997,-99.989997,4,1,42,207.07
2020,7,17,16,29,55,-99.989997,-99.989997,-99.989997,4,1,42,209.68
2020,7,17,16,30,55,-99.989997,-99.989997,-99.989997,4,1,42,201.60
2020,7,17,16,31,54,-99.989997,-99.989997,-99.989997,4,1,42,198.99
2020,7,17,16,32,54,-99.989997,-99.989997,-99.989997,4,1,42,188.31
2020,7,17,16,33,54,-99.989997,-99.989997,-99.989997,4,1,42,196.38
2020,7,17,16,34,55,-99.989997,-99.989997,-99.989997,4,1,42,201.85
2020,7,17,16,35,55,-99.989997,-99.989997,-99.989997,4,1,42,209.93
2020,7,17,16,36,55,-99.989997,-99.989997,-99.989997,4,1,42,220.61
2020,7,17,16,37,55,-99.989997,-99.989997,-99.989997,4,1,42,236.76
2020,7,17,16,38,54,-99.989997,-99.989997,-99.989997,4,1,42,236.76
2020,7,17,16,39,54,-99.989997,-99.989997,-99.989997,4,1,42,239.37
2020,7,17,16,40,54,-99.989997,-99.989997,-99.989997,4,1,42,241.98
2020,7,17,16,41,54,-99.989997,-99.989997,-99.989997,4,1,42,239.37
2020,7,17,16,42,54,-99.989997,-99.989997,-99.989997,4,1,42,228.69
2020,7,17,16,43,55,-99.989997,-99.989997,-99.989997,4,1,42,226.08
2020,7,17,16,44,55,-99.989997,-99.989997,-99.989997,4,1,42,226.08
2020,7,17,16,45,55,-99.989997,-99.989997,-99.989997,4,1,42,223.47
2020,7,17,16,46,54,-99.989997,-99.989997,-99.989997,4,1,42,226.08
2020,7,17,16,47,54,-99.989997,-99.989997,-99.989997,4,1,42,231.29
2020,7,17,16,48,54,-99.989997,-99.989997,-99.989997,4,1,42,225.83
2020,7,17,16,49,55,-99.989997,-99.989997,-99.989997,4,1,42,223.22
2020,7,17,16,50,55,-99.989997,-99.989997,-99.989997,4,1,42,223.22
2020,7,17,16,51,55,-99.989997,-99.989997,-99.989997,4,1,42,212.53
2020,7,17,16,52,55,-99.989997,-99.989997,-99.989997,4,1,42,209.93
2020,7,17,16,53,55,-99.989997,-99.989997,-99.989997,4,1,42,209.93
2020,7,17,16,54,55,-99.989997,-99.989997,-99.989997,4,1,42,204.46
2020,7,17,16,55,55,-99.989997,-99.989997,-99.989997,4,1,42,198.99
2020,7,17,16,56,54,-99.989997,-99.989997,-99.989997,4,1,42,201.60
2020,7,17,16,57,54,-99.989997,-99.989997,-99.989997,4,1,42,204.21
2020,7,17,16,58,54,-99.989997,-99.989997,-99.989997,4,1,42,204.21
2020,7,17,16,59,55,-99.989997,-99.989997,-99.989997,4,1,42,212.28
2020,7,17,17,0,55,-99.989997,-99.989997,-99.989997,4,1,42,209.68
2020,7,17,17,1,55,-99.989997,-99.989997,-99.989997,4,1,42,209.68
2020,7,17,17,2,55,-99.989997,-99.989997,-99.989997,4,1,42,198.99
2020,7,17,17,3,54,-99.989997,-99.989997,-99.989997,4,1,42,198.99
2020,7,17,17,4,54,-99.989997,-99.989997,-99.989997,4,1,42,188.31
2020,7,17,17,5,54,-99.989997,-99.989997,-99.989997,4,1,42,188.31
2020,7,17,17,6,55,-99.989997,-99.989997,-99.989997,4,1,42,193.78
2020,7,17,17,7,55,-99.989997,-99.989997,-99.989997,4,1,42,191.17
2020,7,17,17,8,55,-99.989997,-99.989997,-99.989997,4,1,42,188.56
2020,7,17,17,9,55,-99.989997,-99.989997,-99.989997,4,1,42,188.56
2020,7,17,17,10,54,-99.989997,-99.989997,-99.989997,4,1,42,188.56
2020,7,17,17,11,54,-99.989997,-99.989997,-99.989997,4,1,42,183.09
2020,7,17,17,12,54,-99.989997,-99.989997,-99.989997,4,1,42,188.31
2020,7,17,17,13,54,-99.989997,-99.989997,-99.989997,4,1,42,190.92
2020,7,17,17,14,55,-99.989997,-99.989997,-99.989997,4,1,42,193.53
2020,7,17,17,15,55,-99.989997,-99.989997,-99.989997,4,1,42,196.13
2020,7,17,17,16,55,-99.989997,-99.989997,-99.989997,4,1,42,193.53
2020,7,17,17,17,55,-99.989997,-99.989997,-99.989997,4,1,42,193.53
2020,7,17,17,18,55,-99.989997,-99.989997,-99.989997,4,1,42,193.53
2020,7,17,17,19,54,-99.989997,-99.989997,-99.989997,4,1,42,193.53
2020,7,17,17,20,54,-99.989997,-99.989997,-99.989997,4,1,42,193.53
2020,7,17,17,21,55,-99.989997,-99.989997,-99.989997,4,1,42,196.13
2020,7,17,17,22,55,-99.989997,-99.989997,-99.989997,4,1,42,196.13
2020,7,17,17,23,55,-99.989997,-99.989997,-99.989997,4,1,42,196.13
2020,7,17,17,24,55,-99.989997,-99.989997,-99.989997,4,1,42,196.13
2020,7,17,17,25,55,-99.989997,-99.989997,-99.989997,4,1,42,196.13
2020,7,17,17,26,55,-99.989997,-99.989997,-99.989997,4,1,42,193.53
2020,7,17,17,27,54,-99.989997,-99.989997,-99.989997,4,1,42,185.45
2020,7,17,17,28,54,-99.989997,-99.989997,-99.989997,4,1,42,185.45
2020,7,17,17,29,55,-99.989997,-99.989997,-99.989997,4,1,42,185.45
2020,7,17,17,30,55,-99.989997,-99.989997,-99.989997,4,1,42,185.45
2020,7,17,17,31,55,-99.989997,-99.989997,-99.989997,4,1,42,179.98
2020,7,17,17,32,54,-99.989997,-99.989997,-99.989997,4,1,42,177.37
2020,7,17,17,33,54,-99.989997,-99.989997,-99.989997,4,1,42,177.37
2020,7,17,17,34,54,-99.989997,-99.989997,-99.989997,4,1,42,169.30
2020,7,17,17,35,54,-99.989997,-99.989997,-99.989997,4,1,42,161.22
2020,7,17,17,36,54,-99.989997,-99.989997,-99.989997,4,1,42,163.83
2020,7,17,17,37,54,-99.989997,-99.989997,-99.989997,4,1,42,158.37
2020,7,17,17,38,55,-99.989997,-99.989997,-99.989997,4,1,42,158.37
2020,7,17,17,39,55,-99.989997,-99.989997,-99.989997,4,1,42,158.37
2020,7,17,17,40,55,-99.989997,-99.989997,-99.989997,4,1,42,166.44
2020,7,17,17,41,55,-99.989997,-99.989997,-99.989997,4,1,42,163.83
2020,7,17,17,42,54,-99.989997,-99.989997,-99.989997,4,1,42,169.05
2020,7,17,17,43,54,-99.989997,-99.989997,-99.989997,4,1,42,171.66
2020,7,17,17,44,54,-99.989997,-99.989997,-99.989997,4,1,42,171.66
2020,7,17,17,45,54,-99.989997,-99.989997,-99.989997,4,1,42,163.58
2020,7,17,17,46,55,-99.989997,-99.989997,-99.989997,4,1,42,163.58
2020,7,17,17,47,55,-99.989997,-99.989997,-99.989997,4,1,42,160.97
2020,7,17,17,48,55,-99.989997,-99.989997,-99.989997,4,1,42,150.29
2020,7,17,17,49,55,-99.989997,-99.989997,-99.989997,4,1,42,150.29
2020,7,17,17,50,54,-99.989997,-99.989997,-99.989997,4,1,42,150.29
2020,7,17,17,51,54,-99.989997,-99.989997,-99.989997,4,1,42,152.90
2020,7,17,17,52,54,-99.989997,-99.989997,-99.989997,4,1,42,152.90
2020,7,17,17,53,54,-99.989997,-99.989997,-99.989997,4,1,42,155.51
2020,7,17,17,54,54,-99.989997,-99.989997,-99.989997,4,1,42,158.12
2020,7,17,17,55,55,-99.989997,-99.989997,-99.989997,4,1,42,152.65
2020,7,17,17,56,55,-99.989997,-99.989997,-99.989997,4,1,42,152.65
2020,7,17,17,57,55,-99.989997,-99.989997,-99.989997,4,1,42,147.18
2020,7,17,17,58,54,-99.989997,-99.989997,-99.989997,4,1,42,139.11
2020,7,17,17,59,54,-99.989997,-99.989997,-99.989997,4,1,42,131.03
2020,7,17,18,0,54,-99.989997,-99.989997,-99.989997,4,1,42,131.03
2020,7,17,18,1,54,-99.989997,-99.989997,-99.989997,4,1,42,128.42
2020,7,17,18,2,54,-99.989997,-99.989997,-99.989997,4,1,42,136.50
2020,7,17,18,3,54,-99.989997,-99.989997,-99.989997,4,1,42,136.50
2020,7,17,18,4,54,-99.989997,-99.989997,-99.989997,4,1,42,144.57
2020,7,17,18,5,54,-99.989997,-99.989997,-99.989997,4,1,42,144.57
2020,7,17,18,6,54,-99.989997,-99.989997,-99.989997,4,1,42,147.18
2020,7,17,18,7,53,-99.989997,-99.989997,-99.989997,4,1,42,128.42
2020,7,17,18,8,54,-99.989997,-99.989997,-99.989997,4,1,42,136.50
2020,7,17,18,9,54,-99.989997,-99.989997,-99.989997,4,1,42,128.42
2020,7,17,18,10,54,-99.989997,-99.989997,-99.989997,4,1,42,128.42
2020,7,17,18,11,54,-99.989997,-99.989997,-99.989997,4,1,42,115.13
2020,7,17,18,12,54,-99.989997,-99.989997,-99.989997,4,1,42,125.81
2020,7,17,18,13,54,-99.989997,-99.989997,-99.989997,4,1,42,125.81
2020,7,17,18,14,53,-99.989997,-99.989997,-99.989997,4,1,42,125.81
2020,7,17,18,15,53,-99.989997,-99.989997,-99.989997,4,1,42,125.81
2020,7,17,18,16,53,-99.989997,-99.989997,-99.989997,4,1,42,139.11
2020,7,17,18,17,53,-99.989997,-99.989997,-99.989997,4,1,42,133.89
2020,7,17,18,18,54,-99.989997,-99.989997,-99.989997,4,1,42,120.60
2020,7,17,18,19,54,-99.989997,-99.989997,-99.989997,4,1,42,120.60
2020,7,17,18,20,54,-99.989997,-99.989997,-99.989997,4,1,42,123.46
2020,7,17,18,21,54,-99.989997,-99.989997,-99.989997,4,1,42,118.24
2020,7,17,18,22,54,-99.989997,-99.989997,-99.989997,4,1,42,118.24
2020,7,17,18,23,53,-99.989997,-99.989997,-99.989997,4,1,42,131.53
2020,7,17,18,24,53,-99.989997,-99.989997,-99.989997,4,1,42,134.39
2020,7,17,18,25,53,-99.989997,-99.989997,-99.989997,4,1,42,139.61
2020,7,17,18,26,54,-99.989997,-99.989997,-99.989997,4,1,42,139.61
2020,7,17,18,27,54,-99.989997,-99.989997,-99.989997,4,1,42,142.21
2020,7,17,18,28,54,-99.989997,-99.989997,-99.989997,4,1,42,142.21
2020,7,17,18,29,54,-99.989997,-99.989997,-99.989997,4,1,42,147.43
2020,7,17,18,30,54,-99.989997,-99.989997,-99.989997,4,1,42,147.43
2020,7,17,18,31,54,-99.989997,-99.989997,-99.989997,4,1,42,147.43
2020,7,17,18,32,53,-99.989997,-99.989997,-99.989997,4,1,42,156.13
2020,7,17,18,33,53,-99.989997,-99.989997,-99.989997,4,1,42,142.84
2020,7,17,18,34,54,-99.989997,-99.989997,-99.989997,4,1,42,137.62
2020,7,17,18,35,54,-99.989997,-99.989997,-99.989997,4,1,42,124.33
2020,7,17,18,36,54,-99.989997,-99.989997,-99.989997,4,1,42,124.33
2020,7,17,18,37,54,-99.989997,-99.989997,-99.989997,4,1,42,110.16
2020,7,17,18,38,53,-99.989997,-99.989997,-99.989997,4,1,42,113.39
2020,7,17,18,39,53,-99.989997,-99.989997,-99.989997,4,1,42,110.79
2020,7,17,18,40,53,-99.989997,-99.989997,-99.989997,4,1,42,119.23
2020,7,17,18,41,54,-99.989997,-99.989997,-99.989997,4,1,42,116.62
2020,7,17,18,42,54,-99.989997,-99.989997,-99.989997,4,1,42,117.50
2020,7,17,18,43,54,-99.989997,-99.989997,-99.989997,4,1,42,119.48
2020,7,17,18,44,54,-99.989997,-99.989997,-99.989997,4,1,42,117.25
2020,7,17,18,45,54,-99.989997,-99.989997,-99.989997,4,1,42,116.87
2020,7,17,18,46,53,-99.989997,-99.989997,-99.989997,4,1,42,116.87
2020,7,17,18,47,53,-99.989997,-99.989997,-99.989997,4,1,42,130.17
2020,7,17,18,48,53,-99.989997,-99.989997,-99.989997,4,1,42,136.26
2020,7,17,18,49,54,-99.989997,-99.989997,-99.989997,4,1,42,133.03
2020,7,17,18,50,54,-99.989997,-99.989997,-99.989997,4,1,42,124.95
2020,7,17,18,51,54,-99.989997,-99.989997,-99.989997,4,1,42,119.48
2020,7,17,18,52,54,-99.989997,-99.989997,-99.989997,4,1,42,106.19
2020,7,17,18,53,54,-99.989997,-99.989997,-99.989997,4,1,42,98.12
2020,7,17,18,54,54,-99.989997,-99.989997,-99.989997,4,1,42,106.19
2020,7,17,18,55,53,-99.989997,-99.989997,-99.989997,4,1,42,106.19
2020,7,17,18,56,54,-99.989997,-99.989997,-99.989997,4,1,42,117.50
2020,7,17,18,57,54,-99.989997,-99.989997,-99.989997,4,1,42,120.73
2020,7,17,18,58,54,-99.989997,-99.989997,-99.989997,4,1,42,125.57
2020,7,17,18,59,54,-99.989997,-99.989997,-99.989997,4,1,42,125.57
2020,7,17,19,0,54,-99.989997,-99.989997,-99.989997,4,1,42,136.88
2020,7,17,19,1,54,-99.989997,-99.989997,-99.989997,4,1,42,128.80
2020,7,17,19,2,54,-99.989997,-99.989997,-99.989997,4,1,42,128.80
2020,7,17,19,3,53,-99.989997,-99.989997,-99.989997,4,1,42,132.03
2020,7,17,19,4,54,-99.989997,-99.989997,-99.989997,4,1,42,135.26
2020,7,17,19,5,54,-99.989997,-99.989997,-99.989997,4,1,42,135.26
2020,7,17,19,6,54,-99.989997,-99.989997,-99.989997,4,1,42,132.03
2020,7,17,19,7,54,-99.989997,-99.989997,-99.989997,4,1,42,140.11
2020,7,17,19,8,53,-99.989997,-99.989997,-99.989997,4,1,42,140.11
2020,7,17,19,9,53,-99.989997,-99.989997,-99.989997,4,1,42,140.11
2020,7,17,19,10,53,-99.989997,-99.989997,-99.989997,4,1,42,140.11
2020,7,17,19,11,53,-99.989997,-99.989997,-99.989997,4,1,42,156.63
2020,7,17,19,12,53,-99.989997,-99.989997,-99.989997,4,1,42,148.55
2020,7,17,19,13,54,-99.989997,-99.989997,-99.989997,4,1,42,148.55
2020,7,17,19,14,54,-99.989997,-99.989997,-99.989997,4,1,42,140.48
2020,7,17,19,15,54,-99.989997,-99.989997,-99.989997,4,1,42,137.25
2020,7,17,19,16,54,-99.989997,-99.989997,-99.989997,4,1,42,128.80
2020,7,17,19,17,54,-99.989997,-99.989997,-99.989997,4,1,42,136.88
2020,7,17,19,18,53,-99.989997,-99.989997,-99.989997,4,1,42,136.88
2020,7,17,19,19,53,-99.989997,-99.989997,-99.989997,4,1,42,144.95
2020,7,17,19,20,53,-99.989997,-99.989997,-99.989997,4,1,42,148.18
2020,7,17,19,21,54,-99.989997,-99.989997,-99.989997,4,1,42,151.41
2020,7,17,19,22,54,-99.989997,-99.989997,-99.989997,4,1,42,151.41
2020,7,17,19,23,54,-99.989997,-99.989997,-99.989997,4,1,42,151.41
2020,7,17,19,24,54,-99.989997,-99.989997,-99.989997,4,1,42,151.41
2020,7,17,19,25,54,-99.989997,-99.989997,-99.989997,4,1,42,151.41
2020,7,17,19,26,53,-99.989997,-99.989997,-99.989997,4,1,42,151.41
2020,7,17,19,27,53,-99.989997,-99.989997,-99.989997,4,1,42,143.34
2020,7,17,19,28,53,-99.989997,-99.989997,-99.989997,4,1,42,135.26
2020,7,17,19,29,54,-99.989997,-99.989997,-99.989997,4,1,42,135.26
2020,7,17,19,30,54,-99.989997,-99.989997,-99.989997,4,1,42,135.26
2020,7,17,19,31,54,-99.989997,-99.989997,-99.989997,4,1,42,135.26
2020,7,17,19,32,54,-99.989997,-99.989997,-99.989997,4,1,42,143.34
2020,7,17,19,33,54,-99.989997,-99.989997,-99.989997,4,1,42,151.41
2020,7,17,19,34,53,-99.989997,-99.989997,-99.989997,4,1,42,151.41
2020,7,17,19,35,53,-99.989997,-99.989997,-99.989997,4,1,42,151.41
2020,7,17,19,36,54,-99.989997,-99.989997,-99.989997,4,1,42,148.80
2020,7,17,19,37,54,-99.989997,-99.989997,-99.989997,4,1,42,148.80
2020,7,17,19,38,54,-99.989997,-99.989997,-99.989997,4,1,42,146.20
2020,7,17,19,39,54,-99.989997,-99.989997,-99.989997,4,1,42,146.20
2020,7,17,19,40,54,-99.989997,-99.989997,-99.989997,4,1,42,146.20
2020,7,17,19,41,54,-99.989997,-99.989997,-99.989997,4,1,42,148.80
2020,7,17,19,42,54,-99.989997,-99.989997,-99.989997,4,1,42,148.80
2020,7,17,19,43,54,-99.989997,-99.989997,-99.989997,4,1,42,151.41
2020,7,17,19,44,53,-99.989997,-99.989997,-99.989997,4,1,42,151.41
2020,7,17,19,45,53,-99.989997,-99.989997,-99.989997,4,1,42,151.41
2020,7,17,19,46,53,-99.989997,-99.989997,-99.989997,4,1,42,151.41
2020,7,17,19,47,54,-99.989997,-99.989997,-99.989997,4,1,42,151.41
2020,7,17,19,48,54,-99.989997,-99.989997,-99.989997,4,1,42,151.41
2020,7,17,19,49,54,-99.989997,-99.989997,-99.989997,4,1,42,151.41
2020,7,17,19,50,54,-99.989997,-99.989997,-99.989997,4,1,42,151.41
2020,7,17,19,51,53,-99.989997,-99.989997,-99.989997,4,1,42,151.41
2020,7,17,19,52,53,-99.989997,-99.989997,-99.989997,4,1,42,146.20
2020,7,17,19,53,53,-99.989997,-99.989997,-99.989997,4,1,42,146.20
2020,7,17,19,54,53,-99.989997,-99.989997,-99.989997,4,1,42,146.20
2020,7,17,19,55,54,-99.989997,-99.989997,-99.989997,4,1,42,146.20
2020,7,17,19,56,54,-99.989997,-99.989997,-99.989997,4,1,42,138.12
2020,7,17,19,57,54,-99.989997,-99.989997,-99.989997,4,1,42,138.12
2020,7,17,19,58,54,-99.989997,-99.989997,-99.989997,4,1,42,138.12
2020,7,17,19,59,54,-99.989997,-99.989997,-99.989997,4,1,42,146.20
2020,7,17,20,0,54,-99.989997,-99.989997,-99.989997,4,1,42,146.20
2020,7,17,20,1,54,-99.989997,-99.989997,-99.989997,4,1,42,154.27
2020,7,17,20,2,53,-99.989997,-99.989997,-99.989997,4,1,42,156.88
2020,7,17,20,3,54,-99.989997,-99.989997,-99.989997,4,1,42,156.88
2020,7,17,20,4,54,-99.989997,-99.989997,-99.989997,4,1,42,156.88
2020,7,17,20,5,54,-99.989997,-99.989997,-99.989997,4,1,42,154.27
2020,7,17,20,6,54,-99.989997,-99.989997,-99.989997,4,1,42,154.27
2020,7,17,20,7,54,-99.989997,-99.989997,-99.989997,4,1,42,154.27
2020,7,17,20,8,53,-99.989997,-99.989997,-99.989997,4,1,42,151.66
2020,7,17,20,9,53,-99.989997,-99.989997,-99.989997,4,1,42,143.59
2020,7,17,20,10,54,-99.989997,-99.989997,-99.989997,4,1,42,146.20
2020,7,17,20,11,54,-99.989997,-99.989997,-99.989997,4,1,42,143.59
2020,7,17,20,12,54,-99.989997,-99.989997,-99.989997,4,1,42,146.20
2020,7,17,20,13,54,-99.989997,-99.989997,-99.989997,4,1,42,148.80
2020,7,17,20,14,53,-99.989997,-99.989997,-99.989997,4,1,42,146.20
2020,7,17,20,15,53,-99.989997,-99.989997,-99.989997,4,1,42,146.20
2020,7,17,20,16,53,-99.989997,-99.989997,-99.989997,4,1,42,148.80
2020,7,17,20,17,54,-99.989997,-99.989997,-99.989997,4,1,42,148.80
2020,7,17,20,18,54,-99.989997,-99.989997,-99.989997,4,1,42,146.20
2020,7,17,20,19,54,-99.989997,-99.989997,-99.989997,4,1,42,148.80
2020,7,17,20,20,54,-99.989997,-99.989997,-99.989997,4,1,42,148.80
2020,7,17,20,21,54,-99.989997,-99.989997,-99.989997,4,1,42,146.20
2020,7,17,20,22,53,-99.989997,-99.989997,-99.989997,4,1,42,143.59
2020,7,17,20,23,53,-99.989997,-99.989997,-99.989997,4,1,42,146.20
2020,7,17,20,24,53,-99.989997,-99.989997,-99.989997,4,1,42,143.59
2020,7,17,20,25,54,-99.989997,-99.989997,-99.989997,4,1,42,143.59
2020,7,17,20,26,54,-99.989997,-99.989997,-99.989997,4,1,42,143.59
2020,7,17,20,27,54,-99.989997,-99.989997,-99.989997,4,1,42,140.98
2020,7,17,20,28,54,-99.989997,-99.989997,-99.989997,4,1,42,138.37
2020,7,17,20,29,54,-99.989997,-99.989997,-99.989997,4,1,42,138.37
2020,7,17,20,30,54,-99.989997,-99.989997,-99.989997,4,1,42,135.76
2020,7,17,20,31,53,-99.989997,-99.989997,-99.989997,4,1,42,135.76
2020,7,17,20,32,54,-99.989997,-99.989997,-99.989997,4,1,42,135.76
2020,7,17,20,33,54,-99.989997,-99.989997,-99.989997,4,1,42,138.37
2020,7,17,20,34,54,-99.989997,-99.989997,-99.989997,4,1,42,138.37
2020,7,17,20,35,54,-99.989997,-99.989997,-99.989997,4,1,42,140.98
2020,7,17,20,36,54,-99.989997,-99.989997,-99.989997,4,1,42,143.59
