Year,Month,Day,Hour,Minute,Second,Latitude,Longitude,Altitude,Device,DeviceSt, SensorID,Value
2020,7,15,21,12,16,-99.989997,-99.989997,-99.989997,4,1,45,32.85
2020,7,15,21,13,16,-99.989997,-99.989997,-99.989997,4,1,45,32.85
2020,7,15,21,14,16,-99.989997,-99.989997,-99.989997,4,1,45,32.85
2020,7,15,21,15,16,-99.989997,-99.989997,-99.989997,4,1,45,32.85
2020,7,15,21,16,16,-99.989997,-99.989997,-99.989997,4,1,45,32.85
2020,7,15,21,17,16,-99.989997,-99.989997,-99.989997,4,1,45,32.85
2020,7,15,21,18,15,-99.989997,-99.989997,-99.989997,4,1,45,32.85
2020,7,15,21,19,15,-99.989997,-99.989997,-99.989997,4,1,45,32.85
2020,7,15,21,20,16,-99.989997,-99.989997,-99.989997,4,1,45,32.85
2020,7,15,21,21,16,-99.989997,-99.989997,-99.989997,4,1,45,32.85
2020,7,15,21,22,16,-99.989997,-99.989997,-99.989997,4,1,45,32.85
2020,7,15,21,23,16,-99.989997,-99.989997,-99.989997,4,1,45,32.85
2020,7,15,21,24,16,-99.989997,-99.989997,-99.989997,4,1,45,32.85
2020,7,15,21,25,16,-99.989997,-99.989997,-99.989997,4,1,45,32.85
2020,7,15,21,26,16,-99.989997,-99.989997,-99.989997,4,1,45,32.85
2020,7,15,21,27,15,-99.989997,-99.989997,-99.989997,4,1,45,32.85
2020,7,15,21,28,16,-99.989997,-99.989997,-99.989997,4,1,45,26.81
2020,7,15,21,29,16,-99.989997,-99.989997,-99.989997,4,1,45,26.81
2020,7,15,21,30,16,-99.989997,-99.989997,-99.989997,4,1,45,26.81
2020,7,15,21,31,16,-99.989997,-99.989997,-99.989997,4,1,45,26.81
2020,7,15,21,32,16,-99.989997,-99.989997,-99.989997,4,1,45,24.66
2020,7,15,21,33,16,-99.989997,-99.989997,-99.989997,4,1,45,30.69
2020,7,15,21,34,16,-99.989997,-99.989997,-99.989997,4,1,45,30.69
2020,7,15,21,35,15,-99.989997,-99.989997,-99.989997,4,1,45,30.69
2020,7,15,21,36,16,-99.989997,-99.989997,-99.989997,4,1,45,30.69
2020,7,15,21,37,16,-99.989997,-99.989997,-99.989997,4,1,45,32.85
2020,7,15,21,38,16,-99.989997,-99.989997,-99.989997,4,1,45,30.69
2020,7,15,21,39,16,-99.989997,-99.989997,-99.989997,4,1,45,30.69
2020,7,15,21,40,16,-99.989997,-99.989997,-99.989997,4,1,45,30.69
2020,7,15,21,41,16,-99.989997,-99.989997,-99.989997,4,1,45,30.69
2020,7,15,21,42,15,-99.989997,-99.989997,-99.989997,4,1,45,30.69
2020,7,15,21,43,15,-99.989997,-99.989997,-99.989997,4,1,45,32.85
2020,7,15,21,44,15,-99.989997,-99.989997,-99.989997,4,1,45,39.53
2020,7,15,21,45,16,-99.989997,-99.989997,-99.989997,4,1,45,37.37
2020,7,15,21,46,16,-99.989997,-99.989997,-99.989997,4,1,45,37.37
2020,7,15,21,47,16,-99.989997,-99.989997,-99.989997,4,1,45,35.22
2020,7,15,21,48,16,-99.989997,-99.989997,-99.989997,4,1,45,39.74
2020,7,15,21,49,16,-99.989997,-99.989997,-99.989997,4,1,45,33.06
2020,7,15,21,50,16,-99.989997,-99.989997,-99.989997,4,1,45,35.22
2020,7,15,21,51,15,-99.989997,-99.989997,-99.989997,4,1,45,33.06
2020,7,15,21,52,15,-99.989997,-99.989997,-99.989997,4,1,45,35.22
2020,7,15,21,53,16,-99.989997,-99.989997,-99.989997,4,1,45,30.69
2020,7,15,21,54,16,-99.989997,-99.989997,-99.989997,4,1,45,30.69
2020,7,15,21,55,16,-99.989997,-99.989997,-99.989997,4,1,45,30.69
2020,7,15,21,56,16,-99.989997,-99.989997,-99.989997,4,1,45,30.69
2020,7,15,21,57,16,-99.989997,-99.989997,-99.989997,4,1,45,30.69
2020,7,15,21,58,16,-99.989997,-99.989997,-99.989997,4,1,45,44.06
2020,7,15,21,59,16,-99.989997,-99.989997,-99.989997,4,1,45,44.06
2020,7,15,22,0,15,-99.989997,-99.989997,-99.989997,4,1,45,50.74
2020,7,15,22,1,16,-99.989997,-99.989997,-99.989997,4,1,45,50.74
2020,7,15,22,2,16,-99.989997,-99.989997,-99.989997,4,1,45,50.74
2020,7,15,22,3,16,-99.989997,-99.989997,-99.989997,4,1,45,33.06
2020,7,15,22,4,16,-99.989997,-99.989997,-99.989997,4,1,45,33.06
2020,7,15,22,5,16,-99.989997,-99.989997,-99.989997,4,1,45,26.37
2020,7,15,22,6,16,-99.989997,-99.989997,-99.989997,4,1,45,26.37
2020,7,15,22,7,15,-99.989997,-99.989997,-99.989997,4,1,45,26.37
2020,7,15,22,8,15,-99.989997,-99.989997,-99.989997,4,1,45,35.22
2020,7,15,22,9,16,-99.989997,-99.989997,-99.989997,4,1,45,35.22
2020,7,15,22,10,16,-99.989997,-99.989997,-99.989997,4,1,45,35.22
2020,7,15,22,11,16,-99.989997,-99.989997,-99.989997,4,1,45,37.37
2020,7,15,22,12,16,-99.989997,-99.989997,-99.989997,4,1,45,44.06
2020,7,15,22,13,16,-99.989997,-99.989997,-99.989997,4,1,45,37.37
2020,7,15,22,14,15,-99.989997,-99.989997,-99.989997,4,1,45,37.37
2020,7,15,22,15,15,-99.989997,-99.989997,-99.989997,4,1,45,41.90
2020,7,15,22,16,15,-99.989997,-99.989997,-99.989997,4,1,45,48.58
2020,7,15,22,17,15,-99.989997,-99.989997,-99.989997,4,1,45,41.90
2020,7,15,22,18,15,-99.989997,-99.989997,-99.989997,4,1,45,48.58
2020,7,15,22,19,15,-99.989997,-99.989997,-99.989997,4,1,45,55.27
2020,7,15,22,20,15,-99.989997,-99.989997,-99.989997,4,1,45,55.27
2020,7,15,22,21,15,-99.989997,-99.989997,-99.989997,4,1,45,55.27
2020,7,15,22,22,14,-99.989997,-99.989997,-99.989997,4,1,45,53.11
2020,7,15,22,23,14,-99.989997,-99.989997,-99.989997,4,1,45,50.95
2020,7,15,22,24,14,-99.989997,-99.989997,-99.989997,4,1,45,42.11
2020,7,15,22,25,15,-99.989997,-99.989997,-99.989997,4,1,45,44.26
2020,7,15,22,26,15,-99.989997,-99.989997,-99.989997,4,1,45,44.26
2020,7,15,22,27,15,-99.989997,-99.989997,-99.989997,4,1,45,53.11
2020,7,15,22,28,15,-99.989997,-99.989997,-99.989997,4,1,45,61.95
2020,7,15,22,29,15,-99.989997,-99.989997,-99.989997,4,1,45,61.95
2020,7,15,22,30,15,-99.989997,-99.989997,-99.989997,4,1,45,53.11
2020,7,15,22,31,15,-99.989997,-99.989997,-99.989997,4,1,45,46.42
2020,7,15,22,32,14,-99.989997,-99.989997,-99.989997,4,1,45,44.26
2020,7,15,22,33,14,-99.989997,-99.989997,-99.989997,4,1,45,37.58
2020,7,15,22,34,15,-99.989997,-99.989997,-99.989997,4,1,45,46.42
2020,7,15,22,35,15,-99.989997,-99.989997,-99.989997,4,1,45,46.42
2020,7,15,22,36,15,-99.989997,-99.989997,-99.989997,4,1,45,46.42
2020,7,15,22,37,15,-99.989997,-99.989997,-99.989997,4,1,45,46.42
2020,7,15,22,38,15,-99.989997,-99.989997,-99.989997,4,1,45,46.42
2020,7,15,22,39,15,-99.989997,-99.989997,-99.989997,4,1,45,37.58
2020,7,15,22,40,15,-99.989997,-99.989997,-99.989997,4,1,45,44.26
2020,7,15,22,41,14,-99.989997,-99.989997,-99.989997,4,1,45,50.95
2020,7,15,22,42,14,-99.989997,-99.989997,-99.989997,4,1,45,50.95
2020,7,15,22,43,14,-99.989997,-99.989997,-99.989997,4,1,45,44.26
2020,7,15,22,44,15,-99.989997,-99.989997,-99.989997,4,1,45,53.11
2020,7,15,22,45,15,-99.989997,-99.989997,-99.989997,4,1,45,48.58
2020,7,15,22,46,15,-99.989997,-99.989997,-99.989997,4,1,45,39.74
2020,7,15,22,47,15,-99.989997,-99.989997,-99.989997,4,1,45,33.06
2020,7,15,22,48,15,-99.989997,-99.989997,-99.989997,4,1,45,39.74
2020,7,15,22,49,15,-99.989997,-99.989997,-99.989997,4,1,45,30.90
2020,7,15,22,50,15,-99.989997,-99.989997,-99.989997,4,1,45,35.42
2020,7,15,22,51,14,-99.989997,-99.989997,-99.989997,4,1,45,37.58
2020,7,15,22,52,15,-99.989997,-99.989997,-99.989997,4,1,45,37.58
2020,7,15,22,53,15,-99.989997,-99.989997,-99.989997,4,1,45,28.74
2020,7,15,22,54,15,-99.989997,-99.989997,-99.989997,4,1,45,30.90
2020,7,15,22,55,15,-99.989997,-99.989997,-99.989997,4,1,45,24.22
2020,7,15,22,56,15,-99.989997,-99.989997,-99.989997,4,1,45,22.06
2020,7,15,22,57,15,-99.989997,-99.989997,-99.989997,4,1,45,22.06
2020,7,15,22,58,15,-99.989997,-99.989997,-99.989997,4,1,45,24.22
2020,7,15,22,59,14,-99.989997,-99.989997,-99.989997,4,1,45,28.74
2020,7,15,23,0,14,-99.989997,-99.989997,-99.989997,4,1,45,28.74
2020,7,15,23,1,15,-99.989997,-99.989997,-99.989997,4,1,45,28.74
2020,7,15,23,2,15,-99.989997,-99.989997,-99.989997,4,1,45,28.74
2020,7,15,23,3,15,-99.989997,-99.989997,-99.989997,4,1,45,39.95
2020,7,15,23,4,15,-99.989997,-99.989997,-99.989997,4,1,45,39.95
2020,7,15,23,5,15,-99.989997,-99.989997,-99.989997,4,1,45,39.95
2020,7,15,23,6,15,-99.989997,-99.989997,-99.989997,4,1,45,39.95
2020,7,15,23,7,14,-99.989997,-99.989997,-99.989997,4,1,45,46.63
2020,7,15,23,8,15,-99.989997,-99.989997,-99.989997,4,1,45,33.26
2020,7,15,23,9,15,-99.989997,-99.989997,-99.989997,4,1,45,33.26
2020,7,15,23,10,15,-99.989997,-99.989997,-99.989997,4,1,45,33.26
2020,7,15,23,11,15,-99.989997,-99.989997,-99.989997,4,1,45,33.26
2020,7,15,23,12,15,-99.989997,-99.989997,-99.989997,4,1,45,28.74
2020,7,15,23,13,15,-99.989997,-99.989997,-99.989997,4,1,45,28.74
2020,7,15,23,14,15,-99.989997,-99.989997,-99.989997,4,1,45,28.74
2020,7,15,23,15,14,-99.989997,-99.989997,-99.989997,4,1,45,35.42
2020,7,15,23,16,15,-99.989997,-99.989997,-99.989997,4,1,45,42.11
